%Id	yymmddin	yymmddout	timein	timeout	latNin	latNout	lonWin	lonWout	Depth	Bact	
102430719	 20090209	 20090209	2212	2242	  31.584	  31.576	  64.199	  64.204	   3.700	 -9.99	 
102430720	 20090209	 20090209	2212	2242	  31.584	  31.576	  64.199	  64.204	   3.600	 -9.99	 
102430721	 20090209	 20090209	2212	2242	  31.584	  31.576	  64.199	  64.204	   3.400	 -9.99	 
102430722	 20090209	 20090209	2212	2242	  31.584	  31.576	  64.199	  64.204	   3.600	 -9.99	 
102430723	 20090209	 20090209	2212	2242	  31.584	  31.576	  64.199	  64.204	   3.500	 -9.99	 
102430724	 20090209	 20090209	2212	2242	  31.584	  31.576	  64.199	  64.204	   3.500	 -9.99	 
102430801	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	   3.100	 -9.99	 
102430802	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	   3.100	 -9.99	 
102430803	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	  10.600	 -9.99	 
102430804	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	   9.900	 -9.99	 
102430805	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	  40.100	 -9.99	 
102430806	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	  41.400	 -9.99	 
102430807	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	  80.800	 -9.99	 
102430808	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	  81.000	 -9.99	 
102430809	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	  99.600	 -9.99	 
102430810	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	  99.500	 -9.99	 
102430811	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	 119.400	 -9.99	 
102430812	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	 119.300	 -9.99	 
102430813	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	 129.500	 -9.99	 
102430814	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	 130.600	 -9.99	 
102430815	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	 141.600	 -9.99	 
102430816	 20090210	 20090210	0403	0440	  31.363	  31.352	  64.338	  64.345	 141.000	 -9.99	 
202430101	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	   3.400	 -9.99	 
202430102	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	   2.900	 -9.99	 
202430103	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	   3.100	 -9.99	 
202430104	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	  10.900	 -9.99	 
202430105	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	   9.500	 -9.99	 
202430106	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	  39.700	 -9.99	 
202430107	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	  60.600	 -9.99	 
202430108	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	  59.800	 -9.99	 
202430109	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	  79.700	 -9.99	 
202430110	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 100.500	 -9.99	 
202430111	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 100.100	 -9.99	 
202430112	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 101.600	 -9.99	 
202430113	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 119.600	 -9.99	 
202430114	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 130.900	 -9.99	 
202430115	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 130.000	 -9.99	 
202430116	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 140.500	 -9.99	 
202430117	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 141.700	 -9.99	 
202430118	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 140.700	 -9.99	 
202430119	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 140.800	 -9.99	 
202430120	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 140.900	 -9.99	 
202430121	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 141.700	 -9.99	 
202430122	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 140.500	 -9.99	 
202430123	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 140.200	 -9.99	 
202430124	 20090222	 20090222	0345	0447	  31.583	  31.586	  64.166	  64.162	 141.400	 -9.99	 
202430201	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	   3.200	 -9.99	 
202430202	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	   3.400	 -9.99	 
202430203	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	  18.900	 -9.99	 
202430204	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	  20.300	 -9.99	 
202430205	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	  41.100	 -9.99	 
202430206	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	  40.400	 -9.99	 
202430207	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	  60.200	 -9.99	 
202430208	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	  60.800	 -9.99	 
202430209	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	  79.000	 -9.99	 
202430210	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	  81.700	 -9.99	 
202430211	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 100.600	 -9.99	 
202430212	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 100.000	 -9.99	 
202430213	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 120.200	 -9.99	 
202430214	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 120.500	 -9.99	 
202430215	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 139.600	 -9.99	 
202430216	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 140.400	 -9.99	 
202430217	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 201.000	 -9.99	 
202430218	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 301.200	 -9.99	 
202430219	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 399.200	 -9.99	 
202430220	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 501.100	 -9.99	 
202430221	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	 599.700	 -9.99	 
202430222	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	1000.800	 -9.99	 
202430223	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	1001.900	 -9.99	 
202430224	 20090222	 20090222	0832	0951	  31.669	  31.668	  64.164	  64.157	1000.100	 -9.99	 
202430301	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	   3.700	  2.03	 
202430302	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	   3.100	 -9.99	 
202430303	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  10.400	  2.99	 
202430304	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	   9.900	 -9.99	 
202430305	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  20.000	  4.21	 
202430306	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  19.700	 -9.99	 
202430307	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  40.600	  2.15	 
202430308	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  40.400	 -9.99	 
202430309	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  59.600	  3.78	 
202430310	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  60.300	 -9.99	 
202430311	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  80.900	  1.73	 
202430312	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  79.500	 -9.99	 
202430313	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  99.400	  5.13	 
202430314	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	  99.200	 -9.99	 
202430315	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	 119.500	 -9.99	 
202430316	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	 119.200	  4.52	 
202430317	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	 141.200	  5.60	 
202430318	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	 141.400	 -9.99	 
202430319	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	 160.400	  3.68	 
202430320	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	 160.300	 -9.99	 
202430321	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	 200.500	  1.64	 
202430322	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	 198.200	 -9.99	 
202430323	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	 249.700	  1.29	 
202430324	 20090222	 20090222	1510	1603	  31.689	  31.692	  64.177	  64.173	 248.600	 -9.99	 
202430401	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	   3.100	 -9.99	 
202430402	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	  10.100	 -9.99	 
202430403	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	  21.300	 -9.99	 
202430404	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	  40.900	 -9.99	 
202430405	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	  60.800	 -9.99	 
202430406	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	  80.500	 -9.99	 
202430407	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 101.100	 -9.99	 
202430408	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 119.300	 -9.99	 
202430409	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 140.000	 -9.99	 
202430410	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 161.600	 -9.99	 
202430411	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 200.700	 -9.99	 
202430412	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 249.400	 -9.99	 
202430413	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 301.500	 -9.99	 
202430414	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 402.400	 -9.99	 
202430415	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 503.000	 -9.99	 
202430416	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 599.600	 -9.99	 
202430417	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 700.700	 -9.99	 
202430418	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 800.300	 -9.99	 
202430419	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	 899.800	 -9.99	 
202430420	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	1001.200	 -9.99	 
202430421	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	1099.300	 -9.99	 
202430422	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	1199.500	 -9.99	 
202430423	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	1199.100	 -9.99	 
202430424	 20090222	 20090222	1810	1955	  31.694	  31.689	  64.180	  64.167	1198.700	 -9.99	 
202440201	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	   5.400	 -9.99	 
202440202	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	  20.100	 -9.99	 
202440203	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	  39.900	 -9.99	 
202440204	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	  59.700	 -9.99	 
202440205	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	  80.700	 -9.99	 
202440206	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 100.500	 -9.99	 
202440207	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 120.400	 -9.99	 
202440208	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 141.300	 -9.99	 
202440209	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 201.000	 -9.99	 
202440210	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 301.200	 -9.99	 
202440211	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 400.700	 -9.99	 
202440212	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 500.000	 -9.99	 
202440213	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 600.100	 -9.99	 
202440214	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 998.500	 -9.99	 
202440215	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 997.200	 -9.99	 
202440216	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 999.500	 -9.99	 
202440217	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 998.000	 -9.99	 
202440218	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 998.000	 -9.99	 
202440219	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 997.900	 -9.99	 
202440220	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 997.100	 -9.99	 
202440221	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 999.900	 -9.99	 
202440222	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 998.200	 -9.99	 
202440223	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 997.600	 -9.99	 
202440224	 20090306	 20090306	0802	0920	  31.667	  31.673	  64.167	  64.179	 998.000	 -9.99	 
202440301	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	   3.300	  6.12	 
202440302	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 527.600	 -9.99	 
202440304	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	   7.700	 -9.99	 
202440305	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	  18.700	  4.18	 
202440307	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	  38.800	  4.42	 
202440309	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	  59.700	  5.58	 
202440310	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	  60.000	 -9.99	 
202440311	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	  79.300	  3.42	 
202440312	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	  79.600	 -9.99	 
202440313	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 101.700	  3.19	 
202440314	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 100.400	 -9.99	 
202440315	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 120.200	  3.31	 
202440316	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 121.100	 -9.99	 
202440317	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 139.300	  3.40	 
202440318	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 140.600	 -9.99	 
202440319	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 159.100	  2.09	 
202440320	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 159.100	 -9.99	 
202440321	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 200.000	  1.79	 
202440322	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 200.100	 -9.99	 
202440323	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 248.500	  0.93	 
202440324	 20090306	 20090306	0802	0920	  31.676	  31.681	  64.196	  64.197	 248.400	 -9.99	 
202440401	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	   3.100	 -9.99	 
202440402	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	   3.700	 -9.99	 
202440403	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	   3.600	 -9.99	 
202440404	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	   2.800	 -9.99	 
202440405	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	   3.600	 -9.99	 
202440406	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	   3.700	 -9.99	 
202440407	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	   9.100	 -9.99	 
202440408	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	  17.800	 -9.99	 
202440409	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	  38.600	 -9.99	 
202440410	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	  56.600	 -9.99	 
202440411	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	  68.600	 -9.99	 
202440412	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	  67.800	 -9.99	 
202440413	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	  68.900	 -9.99	 
202440414	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	  79.000	 -9.99	 
202440415	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	  98.800	 -9.99	 
202440416	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	 117.600	 -9.99	 
202440417	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	 138.700	 -9.99	 
202440418	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	 160.300	 -9.99	 
202440419	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	 200.100	 -9.99	 
202440420	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	 249.900	 -9.99	 
202440421	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	 299.100	 -9.99	 
202440422	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	 300.400	 -9.99	 
202440423	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	 397.600	 -9.99	 
202440424	 20090306	 20090306	2005	2115	  31.667	  31.669	  64.201	  64.214	 466.200	 -9.99	 
202440501	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.800	 -9.99	 
202440502	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   4.000	 -9.99	 
202440503	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   4.100	 -9.99	 
202440504	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.500	 -9.99	 
202440505	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.600	 -9.99	 
202440506	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   4.400	 -9.99	 
202440507	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.400	 -9.99	 
202440508	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.400	 -9.99	 
202440509	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   4.200	 -9.99	 
202440510	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.300	 -9.99	 
202440511	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.800	 -9.99	 
202440512	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.600	 -9.99	 
202440513	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   4.100	 -9.99	 
202440514	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.500	 -9.99	 
202440515	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.400	 -9.99	 
202440516	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   4.200	 -9.99	 
202440517	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.600	 -9.99	 
202440518	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.900	 -9.99	 
202440519	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.600	 -9.99	 
202440520	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   4.000	 -9.99	 
202440521	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.400	 -9.99	 
202440522	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   3.700	 -9.99	 
202440523	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	   4.100	 -9.99	 
202440524	 20090306	 20090306	2258	2339	  31.668	  31.669	  64.230	  64.240	  60.900	 -9.99	 
102440101	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	   4.600	 -9.99	 
102440102	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	  10.200	 -9.99	 
102440103	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	   9.700	 -9.99	 
102440104	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	  24.500	 -9.99	 
102440105	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	  24.700	 -9.99	 
102440106	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	  40.600	 -9.99	 
102440107	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	  59.300	 -9.99	 
102440108	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	  59.700	 -9.99	 
102440109	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	  79.100	 -9.99	 
102440110	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	  90.400	 -9.99	 
102440111	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	  90.100	 -9.99	 
102440112	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	  99.200	 -9.99	 
102440113	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 118.700	 -9.99	 
102440114	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 139.000	 -9.99	 
102440115	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 500.200	 -9.99	 
102440116	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 499.600	 -9.99	 
102440117	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 501.100	 -9.99	 
102440118	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 499.500	 -9.99	 
102440119	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 500.700	 -9.99	 
102440120	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 500.400	 -9.99	 
102440121	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 499.400	 -9.99	 
102440122	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 500.800	 -9.99	 
102440123	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 500.400	 -9.99	 
102440124	 20090317	 20090317	0417	0507	  31.578	  31.576	  64.198	  64.201	 500.800	 -9.99	 
102440201	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  25.900	 -9.99	 
102440202	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  25.000	 -9.99	 
102440203	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.200	 -9.99	 
102440204	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.600	 -9.99	 
102440205	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.100	 -9.99	 
102440206	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.100	 -9.99	 
102440207	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.600	 -9.99	 
102440208	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.300	 -9.99	 
102440209	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.000	 -9.99	 
102440210	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.400	 -9.99	 
102440211	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.400	 -9.99	 
102440212	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.200	 -9.99	 
102440213	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.100	 -9.99	 
102440214	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.400	 -9.99	 
102440215	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.500	 -9.99	 
102440216	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  73.800	 -9.99	 
102440217	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.600	 -9.99	 
102440218	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.500	 -9.99	 
102440219	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  73.900	 -9.99	 
102440220	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.300	 -9.99	 
102440221	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.500	 -9.99	 
102440222	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  74.100	 -9.99	 
102440223	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  73.900	 -9.99	 
102440224	 20090317	 20090317	0904	0947	  31.664	  31.660	  64.167	  64.169	  73.600	 -9.99	 
102440301	 20090317	 20090317	1217	1632	  31.663	  31.631	  64.171	  64.174	 299.000	  0.57	 
102440302	 20090317	 20090317	1217	1632	  31.663	  31.631	  64.171	  64.174	 402.200	  0.46	 
102440303	 20090317	 20090317	1217	1632	  31.663	  31.631	  64.171	  64.174	 498.300	 -9.99	 
102440304	 20090317	 20090317	1217	1632	  31.663	  31.631	  64.171	  64.174	 598.100	 -9.99	 
